"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.0366388487832,0.24295657345316,9.58571075705898,9.85977164886356,10.0393542144748,10.1975438527977,10.531073991655,1.00196874903925
"s_1",6.81708961164987,0.796457097809823,5.38523947093901,6.25485616830678,6.77317616157523,7.36247253751335,8.48925760289872,1.0041280146277
"s_2",13.9064555214087,0.454205114403447,13.0195946629429,13.6148276773427,13.9023983620122,14.201888573792,14.8142095247052,1.00263922815535
"be_1",43.5047390603564,0.843233956569608,41.8630130887229,42.9461917271697,43.5093075242594,44.0915081185511,45.114571347486,1.00062130109389
"be_2",8.92901093891026,0.805775708941363,7.28523315259731,8.39227995089252,8.93516395289799,9.46430024656284,10.5184671136132,0.999886622145337
"be_3",5.88288452434546,0.773388604202858,4.36030192887713,5.37784086295637,5.88046314667328,6.37903393923424,7.42349670833357,0.999287864125982
"be_4",6.41301595089477,0.78044187789193,4.87458702568644,5.88172704058687,6.39190004318359,6.94913204711783,7.89024793582025,0.999592260392086
"g",4.431495250972,4.01356493286039,1.00197084740251,2.13670072054327,3.21835654912923,5.21728372537322,15.4392459982992,0.999395973253892
