"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.0303622964011,0.238504231559157,9.58214927813791,9.86848801642237,10.0193129954422,10.1809234075254,10.4991032394428,1.00439593775255
"s_1",6.87429989939285,0.788484565499354,5.47548901588374,6.31431326132428,6.83109832189064,7.40783061710103,8.52806826423904,1.0000905772598
"s_2",13.8857548297819,0.458529982323767,12.9502444614014,13.5751647389042,13.9071150026104,14.1718320450802,14.7599946867286,1.00319107987378
"be_1",43.5107225508537,0.86721794240204,41.7921348185364,42.9743390848106,43.5290603236121,44.0740345616589,45.2798913440003,1.00140612436933
"be_2",8.9215036850318,0.803329975504875,7.38375078915695,8.38936050823256,8.93669753106067,9.43371806884407,10.5414815750329,1.0014698738277
"be_3",5.88378899393188,0.806584762154198,4.33634778665003,5.33865868989665,5.85146371653432,6.4221304821994,7.47066909228015,1.00078033143056
"be_4",6.42744969746099,0.813734770652009,4.74075001978434,5.88479455207979,6.44559636319034,6.97092722830004,7.97430512348096,0.9993902925603
"g",4.53832094010743,6.91990602697321,0.947842297704313,2.03190060989418,3.15105300576526,5.11288549865471,15.3070510136617,0.999365328414904
