"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.0228531050148,0.233019951173265,9.58892644286603,9.86013165691016,10.0202911530434,10.1714827167649,10.4824758495864,1.00138327759199
"s_1",6.84768140426948,0.7901621352136,5.29564497204818,6.33348328563703,6.822581764264,7.36198498545222,8.43060726022886,1.00688322817274
"s_2",13.8743636220216,0.440825298411418,13.0172219294413,13.5723448732307,13.8730436000507,14.1917450423205,14.728253451434,1.00087888996787
"be_1",43.5535201070773,0.845583876653293,41.8044536717381,42.9960536192529,43.5777774569692,44.1138604692503,45.2135441195599,1.00482626761076
"be_2",8.94222263061206,0.845989702075825,7.12459211058437,8.43498544516055,8.99617468774335,9.47471735538262,10.5751494184607,1.00009478224302
"be_3",5.90074937965813,0.819949566249091,4.34339490416605,5.32695944015111,5.88527040972084,6.48188986672703,7.49840410806017,1.00114915385538
"be_4",6.41250824999264,0.808631555163537,4.7863010056479,5.88926409527086,6.394956438679,6.92127049853807,8.12604487548072,1.00605458011759
"g",4.25734084763868,4.02015409518769,1.08695834952111,2.03432893674553,3.12779118697882,5.11627497480093,13.691166939307,0.999279546553124
