"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.0126940556136,0.238201866882453,9.59274054777054,9.84084900924035,10.0048932120578,10.1719041342467,10.4852383234195,0.999306386070618
"s_1",6.86190367987721,0.767499650511518,5.3843480789049,6.325597968689,6.86112235632394,7.38707896898433,8.37654816611799,1.00137140790796
"s_2",13.8715281990754,0.457541867200094,12.9709597003382,13.5669359715007,13.8687939470465,14.1557970224236,14.8061140247068,1.00052228497314
"be_1",43.5393976373967,0.835124724004453,41.9691396047237,42.9762589781177,43.5090523381206,44.0862463796258,45.1902236911258,1.00035313265742
"be_2",8.93861151822444,0.792746581673313,7.32829868828741,8.39217270314218,8.96196878929615,9.48026856556388,10.4017143401286,1.00090709762074
"be_3",5.85763372130878,0.82976589907295,4.28113621450904,5.27248236336521,5.84722041524768,6.3979386266747,7.49269307609488,1.00290287036293
"be_4",6.41684600073352,0.816341430572326,4.86995137273907,5.84567371480755,6.38094626759664,6.99499975129504,7.9918696701681,1.00927191161241
"g",4.54182015669216,4.78402897997506,1.05228457145233,2.03862948726636,3.18909467357832,5.25628405393442,15.460382668095,1.00046098883076
