"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",42.78552699908,6.62049383270864,29.8061641459603,38.4678247756949,42.7873189572249,47.072627491571,55.9379899011343,1.00004978237557
"2","be[2]",1.0343835407159,11.4529658835605,-22.3844057088252,-6.27812590899867,1.38905533691046,8.68657081159992,22.6535458364636,1.00014847813633
"3","be[3]",6.55506180228311,13.0795245218521,-19.1935769478436,-1.95253806315926,6.4924313160432,15.0956022557104,32.344123596038,1.00001040337586
"4","be[4]",12.9993269375882,11.4832777996626,-8.90142902215582,5.37212309862236,12.6439447830142,20.3061061402949,36.6357580904701,1.00009121846467
"5","s_1",3.46759439650017,2.74541094643153,0.136973833586139,1.35553880661535,2.82876907518756,4.9302902897199,10.170852926198,1.0000723110924
"6","s_2",3.65127374578895,2.87304962081791,0.12457653692525,1.42428481683255,3.01743849838062,5.22001782157892,10.6069231128136,1.00007302631108
"7","sgm",21.5151293335521,3.80084616363453,15.5621676709281,18.8426111942995,21.0277329716724,23.6151187381723,30.3762314696587,1.00006243556055
"8","g",11.3272160509401,31.8473031468436,1.63456418905817,3.86921395418546,6.46339638704269,11.6742270607925,47.5952229760277,1.00002003294272
