"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.1592163679795,1.81117845700209,39.6214352910186,41.9393779141937,43.1605981878815,44.3814202712604,46.6998181995475,1.00005904494956
"2","be[2]",6.01185624948169,3.11621481642078,-0.223905870825462,3.95306868790591,6.00926920020475,8.1333781177424,12.0045951386839,1.00004345515924
"3","be[3]",9.04125835436216,3.10334525754823,3.07396574861693,6.92770271988209,8.99099566325119,11.1527795091606,15.255240416147,1.00018973250928
"4","be[4]",6.03551003285279,3.68880943571429,-1.31794952213455,3.57612461992012,6.06164545506627,8.53646709535249,13.2470414837628,1.00017756843443
"5","s_1",1.31576906176673,1.0061041908892,0.0522310510054196,0.517439857744282,1.10239741019242,1.90126578927408,3.73280829311475,1.00009414004917
"6","s_2",1.13824141258268,0.855544246477528,0.0469373690870896,0.461197482914788,0.968674655571547,1.62963360120406,3.161177742836,1.00001997066601
"7","sgm",18.660383176392,0.922494433920597,16.9646993039698,18.0215283779738,18.6197496400105,19.2632720500739,20.5803589120369,1.00006334494577
"8","g",13.6291374466774,29.0465880556195,2.21409699258479,4.85999775941176,7.97035350524617,14.1532944800675,56.5301063218587,1.00005052815463
