"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",19.095224618049,1.50640203859833,16.4978427516306,18.0507130475475,18.9712832781581,19.9442947636822,22.5235819476813,0.999001711662184
"s_1",1.54057067632226,0.964884581703256,0.252566268250147,0.694536566069363,1.33440706836415,2.24422825014427,3.67441137983914,1.00110404973135
"s_2",1.22084245091379,0.495547181289583,0.580161752985826,0.793435972195323,1.11666958324864,1.56756243406815,2.29164493104936,1.00078160475379
"be_1",45.331230279881,2.46021630861131,40.719575264663,43.568543276012,45.3189561534186,46.9481123854921,49.9444296610327,0.999502888428411
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",4.07769255855506,5.17750892533587,-5.4659277380047,0.389219078978973,4.06382652576535,7.54592447915673,13.9857626895086,1.00089521136747
"be_4",3.89257989171447,5.07750194605275,-5.83489987993266,0.401715670251772,4.01287132089028,7.39413423711943,13.5358408202032,1.00000344971779
"g",24.4727213759486,79.2021316295796,2.69721093568595,6.03375637479441,10.4442746598524,20.8869901449769,105.688666157052,1.00745391389188
