"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.1944225002186,1.86356593772737,39.5445910564822,41.941214001141,43.1942559536925,44.4592323802547,46.8580915537144,1.0001129505637
"2","be[2]",5.7413952062648,3.16326907901075,-0.626669332296283,3.65862880474526,5.78347806388134,7.84433193287082,11.861729807877,1.00010034756253
"3","be[3]",6.76366233581437,3.67029414031542,-0.434055630438796,4.28155520907608,6.76764038779454,9.24280527804697,13.9032791523028,1.00014323754584
"4","be[4]",8.64053399980271,3.16829050127351,2.47972914003664,6.50609405102678,8.59168134492264,10.7095545404943,14.9437817919886,1.00014215158853
"5","s_1",1.33190596563897,1.01546571092775,0.04732404572758,0.532840233954658,1.12115078954923,1.90199755053935,3.78252973401683,1.00031972771628
"6","s_2",1.15547660114252,0.87468982374991,0.0459338703755619,0.457158995848323,0.969138917470376,1.66994245410463,3.23543396233825,1.00004759323964
"7","sgm",18.6872426090292,0.941243017124469,16.9743146816193,18.0296778177471,18.6469408198806,19.2963118169836,20.6521628993941,1.00026779573399
"8","g",13.2303674777529,41.6154984287229,2.20065452776564,4.84274180711558,7.89819698328944,13.7656413187234,55.4106561036905,1.00012047581181
