"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.3839902229884,1.04004577326393,41.3176416796587,42.6825182878792,43.3916267597493,44.0789695775058,45.4156829319609,1.00028578485818
"2","be[2]",6.76491041926971,1.63072140078366,3.52370833186147,5.67519822381896,6.77208086832082,7.8777055572138,9.91401946233871,1.00012769267099
"3","be[3]",8.19223483128455,1.62593733690448,5.03934224175796,7.08844650628089,8.17331781768954,9.26617028549287,11.407546457512,1.00020744850805
"4","be[4]",6.17244840991078,1.96392833827741,2.33901415174821,4.85856057004413,6.16663937787468,7.48367350829023,10.0126062353844,0.999981981269984
"5","s_1",4.98220497504976,1.15781433548512,2.51736957702185,4.29698202892097,5.04012005218442,5.75732445928835,7.10567213625965,1.00017818498816
"6","s_2",0.945010480508873,0.706564537841413,0.039389246745076,0.379574966578469,0.800795073557307,1.36554107220509,2.64357766303687,1.00019192074394
"7","sgm",17.7564217492413,0.518877610666936,16.7731829712364,17.3931384364658,17.7496116830672,18.1018669793551,18.8043487458231,1.00054987866287
"8","g",11.2879850894135,23.3804964697594,1.71977364418827,3.9186547160829,6.45373110981576,11.6494586712314,48.6124626002648,1.00013049038705
