"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.4814908803986,0.985926597303682,41.4814805629521,42.8244866017552,43.5006118802873,44.1426103548405,45.3712818801638,1.00058121824414
"2","be[2]",8.84739657913117,1.5855228273874,5.78597083056104,7.75261585509443,8.83954043754251,9.9047639673821,12.0510283577553,1.00093488360672
"3","be[3]",6.02504951264416,1.57015597524066,2.79345186701471,4.98212804661287,6.03987679634339,7.09241191539385,9.03200551088692,1.00051913089219
"4","be[4]",6.20811990346321,1.79506512246762,2.74046277638342,5.03591515266477,6.15293019861056,7.39209746848623,9.81091579938337,0.999996853597775
"5","s_1",6.19348052337459,0.84939779401864,4.55504523404571,5.62554683314191,6.19264593272117,6.74709617585994,7.9100338018693,1.00035714875033
"6","s_2",1.16434682547714,0.83030231913444,0.0531533571136899,0.499313563041923,1.03653972226588,1.67104078868454,3.10721334277183,1.00138042259683
"7","sgm",17.3337747753424,0.456342095380603,16.4518719226731,17.02526193494,17.337325440517,17.6254458202882,18.2505096014929,1.00197818795284
"8","g",10.3256658635583,16.541817514238,1.58719467862714,3.47838761802962,5.93417661659624,10.632736444485,49.3568528025479,1.00117555174096
