"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",42.7232921143537,5.22825697722834,32.5867058000403,39.2853676663734,42.6281076503064,46.0921641440086,53.3263071044576,1.00109300102641
"2","be[2]",12.837436526065,9.06354089947577,-4.3839130784457,6.90431703938576,12.6930395173901,18.7299430831763,31.3657137844369,1.00138306519048
"3","be[3]",7.08289279236887,10.0295032374167,-12.3175080980007,0.266299043859054,6.93060895065151,13.6627186866445,27.4739022108924,1.00200778743925
"4","be[4]",1.66662167022142,9.18015637706714,-16.3824289863201,-4.53706336000372,1.94442715279886,8.07353636293002,19.3639746691993,1.00394288841506
"5","s_1",2.94795776611463,2.2888634854573,0.131314948362009,1.19510502249605,2.44583108527506,4.26122355019418,8.89229415252922,1.00088750087737
"6","s_2",2.90109098285756,2.23889483728179,0.101611275797271,1.12539437124468,2.45342744912641,4.16734734646929,8.3834835336478,1.00109238203762
"7","sgm",20.3206709444915,2.81089289973599,15.6679202770676,18.2664345954285,20.0383107828947,21.978565703188,26.6577830007575,1.00631573864708
"8","g",11.772569938872,20.6921646307828,1.76431257347766,4.13820788221867,7.03643224487163,12.5186321978734,45.0801844487556,0.999769660210529
