"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.5768477336645,0.905305885746046,41.8433966817423,42.9699462662368,43.5631975409314,44.1818564582882,45.3450627818928,1.00042009465752
"2","be[2]",8.7687199641345,1.10624824788994,6.61731805897389,8.01242612039281,8.76638301896292,9.53115354364125,10.9261908465275,1.00145301199069
"3","be[3]",5.95816205456692,1.11291750379727,3.726871066932,5.2216171261289,5.97738729272308,6.70820745491223,8.11318257875715,1.00331169974001
"4","be[4]",6.36436082689412,1.21287905244647,3.98235893914973,5.54354163022489,6.35309580490739,7.19273050656509,8.72361192940435,1.00004899785739
"5","s_1",6.85179286290428,0.770592184855679,5.4091214236065,6.32617868200708,6.83724833507511,7.37884111332285,8.4164262972672,0.999722022193785
"6","s_2",11.2195805211428,0.675331314322627,9.82539487411076,10.7816901442066,11.2458449323603,11.6661621676506,12.4785286539957,1.00007363548752
"7","sgm",12.9582130405742,0.472354597922267,12.0889096148284,12.6328492174477,12.9426187714725,13.2679892470363,13.9398543058329,1.00001345559058
"8","g",10.0330458192179,22.0858976867642,1.4597893528699,3.3468727400789,5.62411638228876,9.97504359071198,46.3847582753947,1.00393215672329
