"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",59.8138383729163,10990.6204911105,-14921.4346060004,-2152.48280137368,100.457448018327,2194.39212585632,14802.0923444915,1.00913256009961
"2","be[2]",-5319.46240308366,22049.992068908,-38639.5031514255,-7533.36320815043,-2458.22497730224,352.982656740261,13733.9526928253,1.00062840434566
"3","be[3]",5078.10808456651,18546.9081913906,-13235.5516599705,-349.294842257243,2480.70510935956,7450.75367459885,39711.418435516,1.00061434278231
"4","be[4]",-355.132615686399,22376.8336333026,-28447.5276491867,-4129.60385065454,-9.29602566728056,4036.50450402069,28076.0333216339,1.00167924736583
"5","s_1",609.960400474164,679.339957330694,20.957846890575,172.540389731922,406.228972702542,813.139065761044,2370.43213983784,1.00407016762801
"6","s_2",800.56062961292,875.509707900918,24.7759783072282,239.940435503253,554.174733739673,1052.31026175267,3060.69719718632,1.00193699601175
"7","sgm",2456.86060566922,3985.48668003658,328.888613117983,916.994513288449,1562.72254725561,2718.97058939689,9795.45509716136,1.01015492922604
"8","g",13.9799238911003,41.5958572553713,1.74624311861319,4.38627750767822,7.91077744118486,14.8862159345634,61.5673727782873,1.00427071506558
