"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",16.9550888355573,0.408648780785536,16.1517167264214,16.6765603699418,16.9517334498763,17.2318800444465,17.7381057087396,0.999754471980115
"s_1",6.80817231540113,0.791579008197756,5.33833857396951,6.24905678518405,6.76752537485345,7.32798145617762,8.39077349385452,1.00042345705358
"s_2",2.67872209722421,0.723588196784125,1.64548918009218,2.11331716984193,2.50066026104822,3.18356731181377,4.24458938144505,1.00014558981151
"be_1",43.4777271960438,0.895509574875281,41.732370796588,42.8790042387232,43.4535701954428,44.0418483193881,45.3234878654141,1.00114230608231
"be_2",9.07151661292374,1.52357133392563,6.08954055424433,8.04904177183339,9.07335850694745,10.0885776462112,11.9544909563812,1.00067121613715
"be_3",6.30717731859743,1.60040911104526,3.19540055263662,5.22253147300191,6.30026324756171,7.37397184579396,9.28650918835761,1.00113728546247
"be_4",6.36658971978327,1.60733301716553,3.26796571032827,5.21291177696122,6.38986982762924,7.43217719457297,9.58162671167242,0.999799909158788
"g",4.56995091145617,5.96445810817355,1.04281760796962,2.15545617918082,3.24210664198131,5.21760893944987,15.1145562460943,1.00008978414706
