"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.2107114658613,1.8721844639485,39.5223777011805,41.9823183151456,43.2004959338622,44.4959800277832,46.7818837661578,1.00167385160095
"2","be[2]",9.50019894327447,3.27777962703576,3.20236283035833,7.25132314147152,9.48955121502142,11.6929551442034,15.9260793335809,1.00170995051996
"3","be[3]",5.41276015271454,3.29227842460267,-1.00708957274716,3.24666020728568,5.36947620576028,7.57782419956646,11.8214718056461,1.00164348387593
"4","be[4]",6.03783821556035,3.69375771214683,-0.828990940730246,3.56681798166099,5.96258978735195,8.53312448918638,13.5816227377448,0.999733090545491
"5","s_1",1.33203161961086,1.00086854822824,0.0603287223405014,0.547604731157068,1.10798163697746,1.93304430193916,3.74320749200919,0.999931153176152
"6","s_2",1.14960846201135,0.900649562045294,0.0364558612486509,0.427767010551782,0.953592383162669,1.69630989389782,3.25879614959507,1.00297767927947
"7","sgm",18.6294452873468,0.965973704788662,16.8652419725597,17.9592221378998,18.5837598709245,19.2672188333653,20.6018161322573,1.00078455218238
"8","g",13.8496373807711,23.4781260573673,2.24670530548594,4.71204406000518,7.88736720188275,14.44017061169,57.3455348127391,1.0026905170356
