"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",19.0552191502464,1.32138596520595,16.6429322441131,18.1748124765566,18.9708643566303,19.9102691610933,21.7036005946815,0.999052000692683
"s_1",1.49678746670432,1.72820969379139,0.12926273007011,0.303917693283305,0.542393293209478,2.78223280396003,5.76593304381191,0.999591322858414
"s_2",0.578044141046692,0.254092410390084,0.299666545059601,0.376350541197098,0.504708683319331,0.711854483734038,1.26039873479305,0.999200541224288
"be_1",44.8252052597026,2.27075188807139,40.58136019163,43.3311881516922,44.740713774876,46.3641022949315,49.2879146542394,0.999561074970887
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",5.15446303547546,4.92853676885783,-4.270312603586,1.95328828291701,5.03674639886414,8.56830301024326,15.1114880728039,0.999868768624715
"be_4",4.3737779453784,4.66227617379703,-4.78946256725227,1.56221930355272,4.22766441158408,7.38512356466393,13.784559688064,1.00102334186685
"g",23.5151217417715,69.662595193504,2.63655416640434,6.2837831898933,10.9264605044117,21.6899387438962,116.999265034133,0.999246077929328
