"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",15.9413980673643,0.612536087375236,14.6955608894937,15.5375368602844,15.9538542484445,16.374220130511,17.0500870874859,1.00078927884205
"s_1",6.92427263054331,0.743578252997843,5.50607372061777,6.41650720243987,6.91964232942109,7.40195533608857,8.49351302050094,1.00103836278057
"s_2",6.13427606652076,1.44895181938013,3.36909486760959,5.07396038025813,6.36938523676451,7.14602135779579,8.67951585796774,1.00156294419151
"be_1",43.4800254449247,0.911826462041478,41.6512473412152,42.8636115768167,43.4953224097787,44.0954194505282,45.2352139660442,1.00043573840585
"be_2",8.98956021054916,1.37883597837934,6.37573684711939,8.03073853107792,9.0311941786039,9.9355464038095,11.6083449880387,1.00048413083828
"be_3",6.24089341796481,1.39582070866603,3.44764602775925,5.27438153185738,6.22821526713418,7.20108694383672,8.8454786353532,1.00013355729943
"be_4",6.30637487687669,1.51748325844509,3.3679275202664,5.2709418257545,6.35997783186087,7.35450561514535,9.22707454680036,0.999850918688848
"g",4.50515297964487,4.2692077508454,0.976060446188553,2.06267183241384,3.18701842345049,5.23568516159431,15.9560394571175,1.00093442378436
