"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.2973424243542,1.08780278267899,41.1866367585787,42.5580698816489,43.2929503664634,44.036895884626,45.4108856384961,1.00007592204222
"2","be[2]",6.49589083125351,1.76175007075375,2.99047480337642,5.32727067192059,6.49895800058484,7.67137578533808,9.94728431053638,1.00005796721997
"3","be[3]",6.64858661225924,2.12237931937166,2.50987941295809,5.22605980046255,6.65976048163819,8.08421323630246,10.8007554520272,1.00003581933747
"4","be[4]",7.9863333713372,1.77969333645872,4.566858854249,6.78688471135863,7.96462235129175,9.16259502997314,11.5505614937974,1.00022113474092
"5","s_1",3.28363067613863,1.53420479067132,0.256471477833022,2.21571264584439,3.38121752969145,4.39313715404474,6.06114249745359,0.999919228713728
"6","s_2",0.907175726762231,0.680554149455632,0.0369243652729471,0.363112182805778,0.770272303526834,1.3143044425119,2.5250366445161,1.00005158211685
"7","sgm",18.1503396089072,0.573162085188898,17.0699608042628,17.7537818310914,18.1296606738734,18.5383395956977,19.3050859264606,1.0000911816888
"8","g",12.2589399447594,28.4150315350387,1.93646470399346,4.36124204733821,7.12924910985607,12.6188448860807,51.9305161176573,1.00006100605127
