"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",20.2265058961198,2.97093080525763,15.1970021200426,18.1586969174788,19.9541151341227,21.9381457169046,26.680997230668,1.00084822275024
"s_1",0.239164091767769,0.223557949360652,0.0241435402770798,0.072533465953873,0.15515859038998,0.395627681969682,0.655420784875815,1.00356683132037
"s_2",2.0880858341117,0.418643641969269,1.28148455179009,1.76161274508132,2.06470006669158,2.40138322453802,2.86059332390726,1.00128778553312
"be_1",44.7561588351362,4.84470072586718,35.9291664292385,41.678841633446,44.6857627072191,47.8565936144041,54.5394059534954,1.0029557389803
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",5.16407340973499,11.0953308999604,-17.291565173182,-1.49730461238237,5.05118315794597,12.1237585983136,26.9908273254324,0.999377415556556
"be_4",4.71567075014523,11.0028769598273,-17.5699936210815,-2.57442967324325,4.66294891614898,11.9007140117789,25.8689865812992,0.999599752159067
"g",23.1647829277756,48.7141534488711,2.69509584764209,6.12025708675692,10.6659948602615,20.827613622557,118.607421945808,1.00109636831438
