"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.1048222489028,1.89917736397467,39.4398374183001,41.8248596666029,43.1199726020466,44.4093361756201,46.8471320886195,1.00308409126641
"2","be[2]",9.56064555911873,3.34545196112501,3.31256973110449,7.28318002969584,9.55464451259282,11.8046145390767,16.2607287272573,1.00160629728578
"3","be[3]",6.84328094753356,3.70260227775224,-0.543117858608947,4.35775284840997,6.89538406255532,9.34209163134442,13.8301121135978,1.00333906961438
"4","be[4]",4.90901411906719,3.32512521664114,-1.64940173575148,2.679288479466,4.90646917908809,7.15196007345915,11.4730508160041,1.00052323573911
"5","s_1",1.34432250705935,1.04175054113802,0.0441218515288007,0.512913634643436,1.11774592722285,1.96615205069416,3.80972522812569,1.00121635007614
"6","s_2",1.13377799109225,0.848079483409806,0.0447438430931033,0.46214904304122,0.986354232832591,1.60617974000633,3.15248770468399,1.00092293982574
"7","sgm",18.6197565310077,0.909615175021005,16.9578825209033,17.9755446933539,18.5760078874306,19.2220407813525,20.459615187571,1.00109738413539
"8","g",12.9460365026733,20.4941165516046,2.21489285708902,4.88512153258826,7.86766641742973,13.6582722336413,58.1297222393454,1.00252056089121
