"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",29.1963993427602,14.7387178122497,14.8119027856666,19.8056462223888,24.9162351514433,33.6331496908153,69.1513866633036,1.00115338799603
"s_1",4.46404363582048,2.43635839825756,0.956378902233421,2.66010795942921,4.08166490724929,6.08142785526237,10.2556643130391,1.00026975425336
"s_2",0.345182738055049,0.204733987588963,0.105838322516738,0.197599374861032,0.268326555607748,0.502901422476572,0.796705657980239,1.00030214811502
"be_1",40.1052216284657,20.528798249751,-10.1262971727259,33.6251912913479,43.0521487895224,50.8313703897282,70.8091132219487,1.00096453654994
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",8.3827366445165,35.6377595881062,-57.9856179915249,-10.9571780814481,7.16146698481258,26.4370806372683,82.9786872975072,0.999149799558657
"be_4",9.26995984385752,37.0524467125615,-53.8408568450096,-11.411979521956,6.21538512036541,26.0360419892861,94.5656932130955,1.00023104388443
"g",19.8498936635202,48.8835519109062,2.02516133233244,5.01965209250496,8.99374290497752,17.9377306810923,91.5234133789099,0.999525271243203
