"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",18.7332587877675,0.848797279256923,16.8776884875747,18.3299431018865,18.610020234467,19.2067474513896,20.4139636832548,0.999611472481465
"s_1",0.148790132587668,0.10928087665956,0.0868884957729127,0.0881651115279578,0.0927332053916674,0.153523779109522,0.492173543359349,0.999546006955903
"s_2",1.343779279241,0.215240231730557,0.860107173746597,1.19002881129546,1.42209412008759,1.45717241167837,1.81745802152805,0.999124238277653
"be_1",45.1428860926588,1.52620885232982,42.5894386932576,44.1494220581863,45.0202182911804,46.146700010702,48.1695032498083,1.00241066329633
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",5.25938029527661,3.19215292322956,-1.4347644119122,2.97581867103673,5.07417709464745,8.0434226634456,10.6267663492849,1.00054004910525
"be_4",4.00961677113887,3.1508747434648,-2.03674404179042,2.48514926050935,5.15898685643052,5.47447615036403,10.0815435058356,0.999244226371894
"g",19.318900586703,37.836834186553,2.42909677292462,4.05102226029587,10.8459174247563,19.9452636213409,84.365142385101,0.999055021971574
