"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.5525197443591,0.966569499928111,41.6576045448523,42.9071816060624,43.5421988288978,44.2115873458771,45.4575513267616,0.999928344141426
"2","be[2]",6.82795823842903,1.30463944116966,4.22357427782298,5.96165526567944,6.84764858528234,7.71475797438595,9.33645783630294,1.00017958990044
"3","be[3]",6.30808089833557,1.64115204085921,3.09856578069405,5.19257758739246,6.31033583232873,7.43406194611547,9.48732393420442,1.00004293593909
"4","be[4]",7.96239636432223,1.30604667205865,5.47873125240151,7.0684422590083,7.94462939555243,8.82162321742954,10.615673532705,1.00000438295198
"5","s_1",6.72269125638481,0.77929207528323,5.25274721619603,6.19704312008881,6.70923884752335,7.22545376212813,8.30992288440607,1.00017123035317
"6","s_2",1.87820371380047,1.35357347476022,0.0763522367169474,0.78186860028964,1.61682655858813,2.74697511853705,4.98226699576023,1.00016111609493
"7","sgm",17.0749656908573,0.448302852489194,16.1720049485359,16.7853044746855,17.0754250885732,17.3757593664732,17.9401999359155,0.999996988132257
"8","g",10.0202420804619,20.4356604244862,1.50715454086468,3.40601683887755,5.69726193421153,10.2435587739043,42.6612504799346,1.00091735797169
