"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.1993962483637,1.84843618967231,39.601491556164,41.9533273010976,43.2023711392695,44.4469941811056,46.8037938673271,1.00007164600078
"2","be[2]",5.92925818145387,3.17409692255596,-0.435584920139899,3.79907542416016,5.97091985595819,8.08431465866335,11.9952872536117,1.00005897299946
"3","be[3]",9.01800474734502,3.14439799264968,2.99334479405236,6.89856912596727,8.95633879071793,11.1057484831497,15.3119283220186,1.00021022755072
"4","be[4]",5.96802898868567,3.69569627582489,-1.22112439653362,3.47380705467299,5.93418427029127,8.43686548082493,13.2710244873879,1.00014966451113
"5","s_1",1.32742530265991,1.01039989198341,0.0477773149086798,0.525804807570562,1.11996251425324,1.91750387217577,3.74003756776572,1.00006065262259
"6","s_2",1.15850230699845,0.87845868121879,0.0456825292044228,0.461207403718479,0.971491398387164,1.67842690523911,3.2568472014334,0.999999485328376
"7","sgm",18.6521643597936,0.935693142182849,16.9189842468441,18.0117475932576,18.610990208797,19.2470553822367,20.6161797741231,1.00005367372904
"8","g",13.737701111161,27.739756082475,2.17290961222309,4.85346685233139,8.03466495589468,14.1871711630028,58.2188658830397,1.00002412740872
