"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.1895573676878,1.85635260210649,39.534276707617,41.9292065405149,43.185766811339,44.4394219802204,46.8438963631827,1.0000003927484
"2","be[2]",5.95913149294537,3.15976761202018,-0.38633657986028,3.85238730914265,6.01441591973352,8.08512585647609,12.0991831686587,0.999977366218381
"3","be[3]",9.06046873962741,3.14539292243555,3.02654814276567,6.93695721007863,9.00947971318843,11.1635817562527,15.4111905742439,1.00029107460227
"4","be[4]",5.99388270068298,3.74780456220024,-1.31415046734746,3.49350684522908,5.97993960544266,8.54967025208783,13.2865782782697,1.0001359998243
"5","s_1",1.33921481262276,1.00723034022258,0.0563531766791226,0.535804894724827,1.13423256051546,1.92935953705875,3.753737436385,1.00006162473771
"6","s_2",1.15908756983233,0.872039202037214,0.0481161418938156,0.464683343103352,0.986558776526874,1.6706566083268,3.26928414342504,1.00008231443304
"7","sgm",18.6656678816263,0.933229347326387,16.9445978031676,18.0182056437719,18.6274094022577,19.2673796032357,20.6099980070824,1.00034186080837
"8","g",13.4976401049297,26.6448767844921,2.21989309715824,4.86686228856824,7.93975714088388,14.1389080170529,57.2789739054221,0.99999721140956
