"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.5668380937427,0.886621425865925,41.8957909719417,42.9615800304372,43.5615819209615,44.1665710027386,45.3307549865307,1.00050342967638
"2","be[2]",6.96858880103949,0.986605977529919,4.93288489336486,6.34069929498961,6.98939174935949,7.62373496576177,8.8866426887402,1.00069267754716
"3","be[3]",7.72467912856817,0.980332370763239,5.83217203616379,7.07059207482541,7.69515417536892,8.38212873554682,9.62502972968418,1.00024017432996
"4","be[4]",6.35533065705208,1.28878125317378,3.82733141676548,5.48677789920403,6.37358691725512,7.21196218811599,8.88261081366387,1.00031371362417
"5","s_1",6.84041238910465,0.757579878534771,5.42443806109187,6.31877473866466,6.81722576282425,7.33058630214622,8.3739385136339,1.0002016586758
"6","s_2",10.1414995550304,0.828357002642475,8.38706880681117,9.61455168072333,10.1835399746198,10.713311059174,11.6448827297581,1.00063204928952
"7","sgm",13.8095676708035,0.541321757547116,12.812356648728,13.4308265966357,13.7925040589417,14.1619147546449,14.9264018693193,0.999633572292074
"8","g",9.83440861254975,28.2549787286287,1.46573319327787,3.37712946250856,5.69841032833833,9.95152661227506,39.5130143365026,1.0010535709236
