"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.4634108039281,1.00902746984671,41.4974951028018,42.7841215976483,43.4669483910849,44.1369725091486,45.4644330295412,1.00027455479466
"2","be[2]",6.76249333944303,1.4897258847964,3.81002486654227,5.77204415960805,6.7808023505949,7.76680026087647,9.67858797301991,0.999994142818413
"3","be[3]",8.07658439799119,1.49126499126067,5.20049797647495,7.0665777970818,8.05854709638982,9.05794474567612,11.0157341395219,1.00016106633731
"4","be[4]",6.19502803102974,1.85674243439364,2.51320732043137,4.95701428907726,6.19698511617721,7.43394464867962,9.85709572676741,1.00028867470588
"5","s_1",5.83932813566336,0.910907389484783,4.06321745067057,5.23738541788956,5.82971632682813,6.44026755897105,7.64873103240474,1.00008364787814
"6","s_2",1.04337819228221,0.775819583089789,0.0458826553973588,0.417272724029423,0.896294448181776,1.5075865915894,2.87525538845012,1.00001112790083
"7","sgm",17.4896225409233,0.465491883284641,16.597572111584,17.1717261367325,17.4786422995412,17.7934408082422,18.4330211133382,1.00019386305757
"8","g",10.0687644892656,16.8988205432519,1.5750437169871,3.60453044409172,5.98103773049607,10.65138195889,41.4908392084788,1.00016616031597
