"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.0570031381058,3.18839745373573,36.8286171669265,40.9043091685528,43.0509533116527,45.1968991092256,49.2796006899648,1.00028381095955
"2","be[2]",4.64885329367122,5.5316367346448,-6.45124981212684,1.00155710662656,4.77134879321129,8.40030847149444,15.2159445222813,1.0002119558026
"3","be[3]",10.3320072025437,5.49541577258846,-0.218478175363299,6.65468384477101,10.2394000332702,13.928071027834,21.3495557041077,1.00004918808498
"4","be[4]",5.97136420720183,6.43019013552181,-6.76821634555461,1.70176109474198,6.03032469412533,10.3223460044516,18.4719942300486,0.999984378153557
"5","s_1",1.90598842881462,1.46020496680998,0.0749592612087494,0.754207749577037,1.59687572778518,2.73925342469486,5.44021647148488,1.00008689906998
"6","s_2",1.85707264625126,1.42193896704187,0.0724691617219729,0.730464370360805,1.56163028471799,2.66788768487025,5.28658724211164,1.00011056459569
"7","sgm",19.2202512679931,1.6665984446342,16.2895587006105,18.0474308887347,19.114499441022,20.2619992542044,22.8113650988678,0.999998567828728
"8","g",12.9485965196866,24.788769764323,2.01995092611638,4.54635845881299,7.44156924051722,13.3306474279247,55.6198771628124,0.999965491995582
