"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.4960748999303,0.995665435863624,41.5222593941507,42.8267970930932,43.5024889367421,44.159162634264,45.4741681738519,1.00020080126718
"2","be[2]",6.82847576218236,1.42692374343222,3.96986086129876,5.89315537620956,6.8471511487111,7.81392517802428,9.567420426915,1.00011655451598
"3","be[3]",8.05492304502097,1.42623468934336,5.30068704682509,7.08699289695254,8.04795507486311,8.99455338350063,10.9156615495203,1.0000815821904
"4","be[4]",6.22253515301298,1.76514083717075,2.72354252200008,5.04161285681474,6.2317978867579,7.41450586421641,9.67558978787062,1.00008693683884
"5","s_1",6.21530297024279,0.852700297326575,4.55011064788002,5.63551318332374,6.20870496224506,6.79079012192711,7.88656420436076,1.0004207588344
"6","s_2",1.15272579558101,0.862048429444592,0.04362005306567,0.458926656060565,0.987654336923994,1.65734858474401,3.21537846722173,1.00016468538336
"7","sgm",17.3460938670602,0.449034239513064,16.4835156318755,17.0404738999899,17.3405151450013,17.6428178357815,18.2455036302429,1.00063361940008
"8","g",9.9110943576662,19.4219417273121,1.52246473906826,3.54470231379921,5.90176826755798,10.4613647619929,42.1814963419048,0.999930537115663
