"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",-349373935.103231,7563114852.15988,-13199602241.7856,-37142945.2083195,74186.0581593738,69806568.687174,11147957224.533,1.46966364455274
"2","be[2]",574253373.035985,2203235615.60759,-1059129392.80421,-481390.72431663,6117976.17449555,171642363.00302,8516809967.44998,1.2712073665955
"3","be[3]",287314457.792155,2408838752.98154,-3576198305.23745,-31763498.9424222,-37964.5782285972,37931946.0188995,8546456180.56386,1.48829896876601
"4","be[4]",-363046167.604719,1714306425.60252,-4795859490.74345,-190730939.835118,-11830882.4555396,4585.75609483922,1796802158.72764,1.19739986416959
"5","s_1",1261.94381446067,1850.15372194074,59.2685573945508,413.897902551483,878.923872278499,1495.14232575724,4823.7295954229,1.01084001667968
"6","s_2",1252.8483871649,2807.71550864561,48.6845234799819,344.294441367169,780.509146131334,1434.47994533171,5522.51579803105,1.01294705426374
"7","sgm",1651.08382127972,2870.1160319114,65.7447240127389,477.759010221233,1052.33770553467,1987.1789737068,6422.58838524128,1.04300250015296
"8","g",21220665348838.7,199191865381754,325.274402128954,4907767.11107943,853828432.893569,154016486409.285,67565440423599.5,1.5421164461234
