"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.2132952090687,1.71941694897136,39.8399898246979,42.0424686023899,43.21825423833,44.3727208143519,46.5401839517046,1.00009778499546
"2","be[2]",5.81933220028283,2.92378845941999,-0.0377541600456123,3.91485008191496,5.85243528506931,7.80371719037411,11.4964429522817,1.00005085401439
"3","be[3]",6.78229853508423,3.42809654899767,0.0564678087924293,4.46977256138152,6.80314950463175,9.09562149791322,13.4890972015819,1.00022166679152
"4","be[4]",8.48228430265758,2.93192759265803,2.81716344824091,6.49365759475709,8.43614337663859,10.4769271729031,14.271534054488,1.00007604401378
"5","s_1",1.30383417076808,0.991853167253136,0.0452058232268786,0.5219506568193,1.10483160803107,1.87546434043651,3.7275723254575,0.999966245494267
"6","s_2",1.1103570781944,0.831584266000392,0.0441759203994126,0.447964648803877,0.941611763283284,1.59779656540189,3.09202964290743,0.99993920035575
"7","sgm",18.6272631569932,0.880701909582704,16.9937436401573,18.0134667919653,18.5869475736023,19.2012605548565,20.4491179650344,1.00006966481604
"8","g",13.1650058037606,22.9011389583399,2.21523082472953,4.87465662676608,7.95528742512534,14.1103843272179,55.5173482885106,1.00010821625016
