"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.5499429165508,0.82557877253994,41.932353307863,43.0081701191016,43.5473673665553,44.0971875653695,45.1928134599107,1.00346269888589
"2","be[2]",8.80587665397074,0.782880744875897,7.21199195888051,8.27763131532441,8.80863423265947,9.31389389008907,10.3404599066218,1.00113803324591
"3","be[3]",5.86896561315678,0.781707950643249,4.32493304734565,5.35002502397355,5.86338957493327,6.39520216813006,7.36329991152222,0.99953986218723
"4","be[4]",6.41216887326356,0.79358120859167,4.83941731598299,5.86563693282236,6.40821948581319,6.9513662519978,7.93939030674662,1.00089768991399
"5","s_1",6.84449145863357,0.767944317540635,5.3938952896831,6.31322066918742,6.83798603200636,7.35450920838784,8.36883726280999,1.0003037485943
"6","s_2",13.872827966921,0.457143746692815,12.9885329440776,13.5587290650614,13.863087194456,14.1790885032992,14.7909918471451,1.00128632628285
"7","sgm",10.0686159713841,0.241878637536219,9.61192333571373,9.90388971239985,10.0659850979972,10.229206898104,10.5552963683666,0.999968031409291
"8","g",9.36320653349126,16.3535430928059,1.38830274338126,3.28330368980326,5.53726607040669,10.20335057175,39.7451400986603,1.00141427385343
