"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",11.9845741921141,0.351611453180575,11.2901588060092,11.7594881588015,11.9863350356864,12.223493998762,12.6846550631235,0.999654426026466
"s_1",6.98273277343957,0.764543040177032,5.51632849574461,6.46508909999417,6.97539749407953,7.47010681480048,8.51886828814717,0.999365720922513
"s_2",12.4888281413808,0.527165221019013,11.4769124681541,12.1342304012099,12.4975948556616,12.8505493795093,13.5043700035069,0.999580033544193
"be_1",45.0932015956699,0.80783631202711,43.5320002768871,44.5627936183706,45.0720896691632,45.6218130055102,46.6742676359218,1.00093808543041
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",5.59505658173841,0.969855091968942,3.62624635204069,4.95641682776487,5.62572626876603,6.22316586995637,7.37994556263558,0.999575084873639
"be_4",5.9962545372831,1.0342581173576,3.94237869541023,5.29309023301648,6.04069644813605,6.72760717643031,8.02447068517701,1.00060906144919
"g",15.5625353764391,28.5428441157517,1.59295859549153,4.71433358541982,8.30270128930984,15.7081712168715,76.2273349217348,0.99911608018529
