"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",11.0760329787202,0.28041555287893,10.5187275214613,10.8903875190187,11.0769901461644,11.2677242590793,11.6180216192417,1.00106934193162
"s_1",7.04406731610306,0.790215323993775,5.50385759511637,6.49255959702568,7.02518019561918,7.57326039297364,8.5267206155535,1.00050751478247
"s_2",13.3294303694344,0.49199710278946,12.4006973424706,12.9749581526195,13.3345471363805,13.6661317431954,14.3299894872357,1.00150771839834
"be_1",45.1323539821196,0.791504249188454,43.5820306377046,44.592104696091,45.1200952176589,45.6479709186614,46.7381434520793,1.00961288496377
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",5.59121228318206,0.884222939605203,3.84620913318053,5.01300070661011,5.61936573797823,6.19996970879229,7.36851179306884,1.00303823169106
"be_4",6.15472039974805,0.914721132194823,4.37313625383897,5.50092915748474,6.21056172594668,6.80589714808106,7.85349115244068,0.999115469640913
"g",18.7028441042314,52.1505229548742,1.90013994824807,4.63139262681613,8.22239888772477,16.7124786737388,81.8817187571722,1.00001953314908
