"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.8191586750382,0.266042400012035,10.3180587270817,10.6388546679987,10.8113569928648,10.9960897799932,11.348221705309,1.00077189923606
"s_1",7.08720023493799,0.791782073048643,5.49873847180706,6.57264917846502,7.07320241629261,7.56270272400323,8.74753145017017,0.9994019236535
"s_2",13.5254565228159,0.483586982439727,12.6506720403014,13.1869692716239,13.4917229856889,13.8503285754874,14.4996799083639,0.99966953351279
"be_1",45.1593164926657,0.882097622487706,43.4709684397017,44.5584044119125,45.1624547979765,45.7543392714711,46.8549339865225,1.00105593428837
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",5.61776050794064,0.838510545215508,4.01127008055337,5.07223028532857,5.62435319468414,6.17879177889312,7.33051762948428,0.99987450006672
"be_4",6.10563396777901,0.906135430040798,4.41565437785313,5.44585609266335,6.06459960601437,6.72738920526721,7.91062255150261,1.00173562453549
"g",15.2931379864486,28.8752925173764,1.95967756331669,4.64568400783799,8.02396005677554,14.8804264163139,74.135999948465,1.00008088878935
