"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",18.66276745886,1.26341636179973,16.4861642294438,17.7635863814006,18.6168423905806,19.5234216617589,21.2371934951538,0.999966495084097
"s_1",1.1141529013543,0.899741408415507,0.146099105527979,0.349269665879465,0.806718961631048,1.67484730420871,3.26984447654723,0.999421819652614
"s_2",0.65165432048917,0.402673416131067,0.200930364913763,0.253000726327415,0.660792997306967,0.945318437001244,1.44136497182653,1.00328868096066
"be_1",42.0259964465288,2.19916439152792,37.6392624273024,40.6298678043971,42.0763850312134,43.4319628792459,46.2753149489875,1.0000058200551
"be_2",12.7153647701711,4.31077292558592,5.61838612340882,9.56685259696899,12.3515391180292,15.467205606893,21.5909355925788,0.999916823800019
"be_3",7.29871416872325,4.8306102156741,-2.44063355652567,4.08889678244295,7.24683826594613,10.5300408226181,16.368177191408,0.999946930648304
"be_4",6.64362242136866,4.70119914400396,-2.25883640799353,3.53824002468806,6.60492584219877,9.68862664606412,16.3887588935655,1.00018435824399
"g",6.74906438361518,5.52943294161254,1.73712967457412,3.42441063825151,4.85564149068015,8.15877847187692,21.9107544298076,1.00046185226595
