"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.2214842329777,1.87166060487166,39.6198679911663,41.9860500829095,43.2303866913566,44.405656731794,47.0497322725885,1.00170175856209
"2","be[2]",9.60493137239432,3.35753795737969,3.16636668466516,7.31209017071483,9.58019326123062,11.816906144963,16.4621584907443,1.00297924577356
"3","be[3]",5.36217035283513,3.40653375688456,-1.52645239697925,3.09055135571895,5.48369763280767,7.61242581721609,11.6661065548424,1.00099894295802
"4","be[4]",5.95331698683621,3.7095036971702,-1.45406009993948,3.43945262575095,5.97391267914234,8.39328078628392,13.4082522911013,1.00223570489134
"5","s_1",1.3614853279967,1.00375756778186,0.0514007177998125,0.574465243475118,1.14482726782815,1.95040652393102,3.74675963190437,1.00098951351837
"6","s_2",1.16444048059675,0.880647289413422,0.0379135175193916,0.45960487458057,0.995926150976715,1.68724132105652,3.26056538207796,1.00257843246892
"7","sgm",18.6229953269319,0.981272233864891,16.8194757849533,17.9257723820716,18.5671372718185,19.2587980445526,20.7236099784623,1.00033254767146
"8","g",13.8907911749817,49.4949302759159,2.18462723557412,4.81657854635757,7.91709124339397,14.0025030104106,54.7812323673528,1.00343507882394
