"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",156.775063392549,7301.26943253552,-12089.584925555,-2333.49283933686,116.043163922645,2565.8768544292,13980.9962463094,1.00664836622924
"2","be[2]",5040.11525053681,15260.822257152,-13898.779546533,-531.462708100695,2678.4056295215,7626.29299494887,36175.044772147,1.00837249193707
"3","be[3]",-44.0183670117269,15108.7197885183,-29307.8751663346,-4348.93752878493,94.7394686512055,4151.34553968525,26803.0377089485,1.00945905304371
"4","be[4]",-5198.46756256148,13452.3455887771,-36454.4140577847,-7936.9544042108,-2867.49250523785,323.441177009195,12982.0166081926,1.0040557310149
"5","s_1",653.359863539145,734.823814125868,18.0846899471599,197.469122840331,447.314019588864,849.334865602812,2626.34732407067,1.00749328865493
"6","s_2",845.906706606432,806.540529429151,29.0073507209282,289.997719003493,619.880665792416,1153.8391122583,2958.05536095404,1.0039792038427
"7","sgm",2379.36980198082,3048.15537251353,449.055223593592,972.599662707947,1605.61068159947,2727.17010034207,9386.67168640053,1.01064721439838
"8","g",14.813191320547,25.033334011101,1.82753501525864,4.76821691303809,8.09917300965166,15.2297772035925,67.579084585391,0.999042939317843
