"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",13.2763941109664,0.469382977999477,12.4283399611486,12.9503561874065,13.2596766913679,13.5797040318154,14.2759155279395,1.00031956711338
"s_1",6.97864429680912,0.783148098589142,5.5730103428866,6.44858463516757,6.96300054821925,7.47814975990054,8.61228527923571,0.999449878963666
"s_2",11.1114381326004,0.697771278122496,9.69444096686172,10.6311091127442,11.1049647386442,11.5925941710222,12.5142189847811,1.00176609205859
"be_1",45.2136752785323,0.854808016105683,43.4602831000691,44.6540477358178,45.2159298170387,45.8010304877031,46.8568347464861,0.999888928475943
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",5.48622609963245,1.20059626880138,3.30789707751589,4.65431074568097,5.44508128299388,6.3252500094053,7.8190968042463,0.999793444985912
"be_4",5.72755907973669,1.20335447760034,3.33969972689066,4.85663059662571,5.7169915267146,6.53282396213615,8.14651904492834,0.999204769875093
"g",20.3232870911723,98.5111489449679,2.00437020905696,4.54942821506802,8.13983632965445,16.8571234069629,97.6537107175641,0.999865732494057
