"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",1101.02548228478,1130.87612227392,91.7388234465451,390.260153893271,780.935799674271,1468.6901446543,3910.94541679771,1.00046814620496
"s_1",61.6657887299213,65.8109209265178,5.71631822407975,11.8231593210128,21.8381305097271,108.004575747124,197.16294442213,1.00439971166192
"s_2",0.569120747881907,0.362843263653336,0.272599796532021,0.424204271410248,0.548560310367776,0.661346369938975,0.837684604561973,1.00344981315088
"be_1",-2654.28916900624,4972.36561367873,-15723.5679765389,-3875.87919598337,-1442.68423382567,-116.564155184231,3984.28353027441,1.00426789085335
"be_2",11262.2681371975,13596.6699561808,487.185839538092,3062.32796949695,7150.07454187707,14462.9774523344,51176.5473028267,0.999335181485506
"be_3",2834.75425608659,9554.26663790651,-12776.5096194891,-890.168494660685,1097.07697002211,4891.53541405814,24467.2109458686,1.00886651905454
"be_4",2849.04418790187,11398.960072857,-13735.5272675047,-971.229408474233,1218.0899538686,5254.48199486603,30689.3045959511,1.00091687911893
"g",21.4642453473307,29.282693954911,2.67082190989195,6.66867435559311,13.0011368807339,24.1529481090787,94.3664904278368,1.0011499788367
