"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.6240783197159,0.851110669485152,41.943907026719,43.0675570647419,43.6073523279283,44.1880791822389,45.2909639478935,0.998351257249957
"2","be[2]",7.06150630309228,0.672866956272683,5.75617284140577,6.6009018255849,7.05786874756857,7.49835693407652,8.43738767290079,1.00675971528691
"3","be[3]",7.49439436128569,0.668875094759316,6.23546847576113,7.06775961125819,7.48625724429083,7.93561006637957,8.81520797782118,1.00467964482108
"4","be[4]",6.42527327478704,0.917642505177574,4.59015384407721,5.81946214110664,6.36594211736495,7.06534240832935,8.25116520684147,1.00429035996263
"5","s_1",6.74666001413385,0.766316251784815,5.26573587362847,6.23763371975295,6.71667666810793,7.25654860435813,8.33383045891658,1.00225246993609
"6","s_2",13.4507374954965,0.492861192693535,12.5578802186969,13.0966625725383,13.4461795548705,13.7866469764448,14.4399117673837,0.99741518778633
"7","sgm",10.669615362326,0.26543448706148,10.1760441199784,10.4866177935033,10.6639334344998,10.8598246588437,11.1762200347818,1.00591404679597
"8","g",8.98140600244256,11.1324479533074,1.35165724976965,3.22568619343374,5.36492352262879,10.2424274077195,37.7206118446153,0.9957304619916
