"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",1323.29882433311,1724.79804924273,91.4941929153373,362.903190804915,817.031354019793,1576.72690624664,6011.62576995158,0.99931333980451
"s_1",16.5202776055889,13.117360683071,3.49284168282798,7.12186930222678,14.5001293330806,22.6955545128481,41.8286997488917,0.999319819892421
"s_2",6.66714114791535,1.72302640745014,3.29685321033627,5.45257216666502,6.95692251852025,7.98227904107605,9.39411905336766,1.003301314283
"be_1",2179.08379842785,4857.02911600638,-3142.76566095006,172.015598147803,918.233151241312,2784.4177332269,14950.1714544555,1.00595186913749
"be_2",-7985.90706349444,11964.9763405017,-41873.8236807412,-9483.84441754159,-4325.31607784284,-1696.78092702142,-354.057992155119,0.999194052660122
"be_3",-2308.99052897649,9768.18388910079,-23314.7029383708,-3513.69428766236,-780.915498128824,548.747475825131,11742.9720411013,1.00027429444667
"be_4",-2450.80688919067,9126.61872416158,-26012.3578785542,-3741.78845810074,-846.190940786531,518.733487101377,9692.70323767751,0.999877781295142
"g",10.15779019161,12.3652050181326,1.8154177816103,4.11406750681117,6.71059377362245,11.5267687709766,36.4860938073247,0.99993221139611
