"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",-4.94222308065523,1767.24920539677,-3757.1012044336,-630.790752234343,43.8359211593477,596.825178805423,3686.83466862292,1.00335979060889
"2","be[2]",1305.67720499071,3040.3879417913,-3857.24330306942,-101.406207324754,821.960027294302,2352.31400992237,8629.14155683908,1.00344449918279
"3","be[3]",46.4943843023205,3434.79551504804,-6827.72796247551,-1176.93724564263,1.7830582197651,1265.40845227851,7631.07964653567,1.00368426761965
"4","be[4]",-1316.13960834599,3154.92668431633,-9364.77610224435,-2251.34490485676,-816.90632666097,179.448743330847,3356.27177981829,1.01124188286367
"5","s_1",329.879922322839,378.76917609054,9.0676202176372,87.9831923997473,204.447111487734,441.213725938811,1389.54080007042,1.00329451186909
"6","s_2",441.533821256884,447.973998347095,21.44740756482,132.582525884688,308.166955661348,593.953019723593,1636.09572867461,1.00241412646113
"7","sgm",1252.03620584307,1019.73580241299,232.054668462704,552.790496846276,959.825835596926,1602.35708700375,4012.21295568093,1.00821751695622
"8","g",8.98143510419226,13.7002876054103,1.2663069019213,3.14469176006043,5.24942729332506,9.28328872584976,41.2985015515495,1.00257714880867
