"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",45.4786700972071,40.7588297304592,14.4890723241367,24.219774419442,33.9213187927513,50.9735736864847,152.084930523645,1.0025563205907
"s_1",3.49749655568689,3.76083998574221,0.424736795737338,1.27378103675276,2.40307222930103,3.64746124733522,15.8143618985262,1.00477059410106
"s_2",0.369325560137541,0.0985670044401369,0.235953769342622,0.292514576082806,0.345385035438868,0.436110501653883,0.597984418686717,0.999662240016464
"be_1",12.686369361123,49.2820755987858,-106.710302863577,0.129471765323628,19.7083771389703,36.2945295801166,73.6497944949449,0.99955362082409
"be_2",105.588543143432,111.239033966803,19.4710872468093,47.9047738749942,77.9941234386341,121.208516205316,424.637993405373,1.00052403908586
"be_3",29.9870467451056,95.7527905534026,-96.094336081882,-9.42528955743909,21.8108031142777,55.4263727242039,201.24643723229,1.00039248680925
"be_4",31.2417527255915,95.4250727192187,-119.74936083627,-8.99325936620087,22.8862308109985,59.1743239899696,208.56940253795,0.999424971063175
"g",4.92812665772195,4.39979214351832,0.952318059035531,2.35214149919541,3.7178891620855,5.99181536114695,17.2073566434362,1.00087491366307
