"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",11.6503057671354,0.315073121566789,11.0133918366231,11.4618639139312,11.6475362065728,11.8587676466455,12.2870544283028,1.00016877705185
"s_1",7.04189782006856,0.771082499535034,5.5623136347571,6.4886352349541,7.0357043987016,7.51937720400168,8.5941948064431,0.999989980827998
"s_2",12.8161748464993,0.490587904314268,11.8872715812256,12.4692648847132,12.8097178516527,13.1605880276333,13.8080423943393,1.0048531608792
"be_1",45.1021015420563,0.892496931061693,43.2641295867685,44.5197107757792,45.1029966254543,45.7410443660324,46.8190368816656,1.00053228395543
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",5.63450378913625,0.960988919763439,3.83137163584974,4.9788657944148,5.58544185988321,6.26581148124319,7.59937663179751,1.00032801664487
"be_4",6.04631539502375,0.9312365838382,4.26615113091291,5.41770686913556,6.02917794716932,6.70598624364969,7.8449433825238,1.00257843760299
"g",18.3404218196747,68.1732030651925,1.80040966627405,4.13617120426176,7.57968671425484,15.2937097744311,78.6092324885706,1.0000015354156
