"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.5813847399502,0.858144913322506,41.9190592141151,43.0133825413111,43.566731695065,44.1478257474574,45.2829849095434,1.00051960958149
"2","be[2]",8.81900802693639,0.764163729098495,7.32622744765181,8.29732137443564,8.82042578496462,9.31949441256463,10.3175653206905,0.999937899074158
"3","be[3]",5.89253339533471,0.786010940342625,4.35834365469031,5.37613935916916,5.88534932562775,6.4165597272952,7.41614400497221,1.00297893773927
"4","be[4]",6.40505583078614,0.77827972707845,4.83610970790799,5.90200273814548,6.40759554458154,6.92954259622932,7.96660164065749,1.00121747986725
"5","s_1",6.85142639819511,0.780263533227878,5.38980233349427,6.31401337572383,6.83180734897714,7.36150664564766,8.44005463828207,1.00277852007011
"6","s_2",13.8716236817097,0.454316790094774,12.9979542743418,13.5625608671227,13.8651683146755,14.1733348239808,14.7516721110856,1.0018607597973
"7","sgm",10.0666341019366,0.234567797308086,9.61938363747496,9.9013962679536,10.064849270625,10.2227878775872,10.5187257336593,0.999695053904907
"8","g",9.07306115291859,15.0911417758776,1.46186573784822,3.27791037038265,5.45290647826084,9.6702821956991,37.8422498697661,1.00154375602476
