"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.1564161775836,1.63578282333382,39.8959509505605,42.0675694634192,43.1503950566791,44.2440523862784,46.3703277330222,1.00040866830227
"2","be[2]",9.25697191014365,2.93167080216484,3.7137278243088,7.21089485949208,9.17317742307342,11.1888395509793,15.3662229104409,1.00050844441755
"3","be[3]",6.88245762770782,3.16749562160448,0.604254338790239,4.75489004457592,6.93216757639139,9.04185173907126,12.9659925748179,1.00049396208845
"4","be[4]",5.11434028126904,2.89693854427571,-0.676702632276112,3.19601981347543,5.21676990446562,7.05830808618058,10.7488980619411,1.00146197059996
"5","s_1",1.27568609699451,0.963720155565639,0.0582237916272749,0.523767958026743,1.05928145710398,1.86901415304704,3.58049517636519,1.00150487411507
"6","s_2",1.06542803988968,0.791612268635881,0.0362029383333284,0.44976026234829,0.900331926256705,1.54530128532022,2.9196942245128,0.999655017258386
"7","sgm",18.5636121523937,0.814461436811282,17.0133743633354,18.01934428185,18.5254072726026,19.0865480924689,20.2650932595834,1.00062955015804
"8","g",13.4116912457026,18.4740252591282,2.23995892635966,4.80851558410795,8.32924192837293,14.6979423382488,53.7734463018371,1.00261692011593
