"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",17.98418866726,0.577181024778125,16.9223061648998,17.6011475343657,17.9886406449393,18.367292305406,19.188611434145,1.00046024422636
"s_1",4.00324290613538,1.46337247237069,0.990354222263637,3.12749579199524,4.24428564383973,5.04090991681932,6.58359961601888,0.999513647807024
"s_2",1.65785250218723,0.537656189819824,0.760754997736739,1.16012550139144,1.65743458315601,2.13963936299842,2.5055677926055,1.00166978213182
"be_1",43.1036990721454,1.04515353917872,41.0867735320425,42.424745366416,43.0990406951551,43.7637923430707,45.2326904037233,1.00408353143676
"be_2",9.35991896781566,2.00775565437697,5.44373249507367,7.98628517070082,9.44587300748847,10.6744311966905,13.4323008151744,0.999772185367509
"be_3",6.91080684511278,2.02651624541567,2.84756609693772,5.58891145305166,6.94637025740118,8.26407254041041,10.6926306225802,1.00180851239902
"be_4",6.27974473943144,2.00999437312557,2.38261934532399,4.93426710152331,6.28727476801696,7.63364541784284,10.4496892020422,1.01143752295364
"g",5.36312988176235,5.16234819821499,1.3168797529618,2.72987312736867,4.0229408543452,6.03408478120885,18.6060329250921,1.00004654811266
