"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",19.0499813931576,1.41728586160133,16.5861477405699,18.0328175532601,18.9191359289059,19.9142179681465,22.0605217764883,1.00181630133423
"s_1",0.744108630314143,0.62708206639914,0.238305054724947,0.349364923494464,0.479888271040874,0.90215448189306,2.59848399991627,0.999306880979777
"s_2",0.520696631538705,0.0995632970222026,0.354617142598309,0.451036435277208,0.521812350263037,0.586204701509941,0.705783968303344,1.00427409208917
"be_1",45.2884295470167,2.42553906304204,40.4998783031736,43.6973176232803,45.309892619629,46.8741153529988,49.852555688038,0.999369587762658
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",4.55447460015154,5.13114022277957,-5.77799726162614,1.19617279536052,4.58466554425931,8.06782344856168,14.4098569136273,1.00030979952527
"be_4",3.87050987144629,5.32011300968451,-6.50925705896054,0.364954258451774,3.92291162023733,7.40869077183299,14.5607643687874,1.00355202643886
"g",25.4979505481317,56.0823478263308,3.14768284901935,7.35774935218153,12.2012768839509,24.3363792577565,124.486817986822,0.999093642829923
