"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",-39.5467420096617,7609.7284926013,-13094.3811679176,-1970.4318518571,36.7674111178148,1981.53899080365,12639.4134028014,1.0003110274579
"2","be[2]",-4351.82067457304,15293.3510718438,-32394.6244825267,-6719.048120711,-2296.2208009178,356.505678587997,12071.2528844422,1.00032089210286
"3","be[3]",4683.49387134653,16653.6251725871,-11561.3070206001,-381.134573597575,2297.01197337639,6720.56397839403,33790.3007478149,1.00041194561008
"4","be[4]",167.047849337306,15815.9195176289,-24226.7478189591,-3719.71902383654,-4.28562971593942,3790.25837425514,25434.5835821125,1.00033579181304
"5","s_1",604.205070235332,668.403920323677,17.8030195885944,179.172814808135,404.619405355272,795.492520933056,2362.2651625865,1.00006078826135
"6","s_2",767.937901406087,804.3829087807,26.7697686894564,245.474122929975,544.34940136755,1019.05011473459,2829.09728138202,1.00072137724053
"7","sgm",2393.20340759456,3609.58467351963,398.777296489642,931.865890115269,1563.09219492488,2677.24428926893,9563.95968135753,1.00082782448208
"8","g",13.3994874167527,28.0146431888344,1.69597003195217,4.30630887328924,7.46583221758424,14.2537054284176,58.9325318294692,1.00042972789755
