"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.401352154866,1.0586305088067,41.3329099519278,42.7004276255933,43.4080401205143,44.1052445737193,45.4658053962134,1.00263713735493
"2","be[2]",8.84424547051686,1.81135341627265,5.34255885422657,7.61071978775756,8.81603409266665,10.0330405348641,12.4867972143498,1.00158622110417
"3","be[3]",6.04798352988364,1.76536256273367,2.38244696992889,4.88190782040355,6.10800347252512,7.26490083063107,9.37209512715566,1.00257276804567
"4","be[4]",6.14928694555194,2.00642132763905,2.20817353609733,4.83223808927024,6.18553242082614,7.4566554745016,10.1536302620538,1.00006747965707
"5","s_1",5.05556878097874,1.13023519271495,2.72209561642216,4.36071687827126,5.09306367276081,5.79541967959157,7.17014640279041,1.00118422670721
"6","s_2",0.943942249964533,0.723183504339054,0.0365703964005744,0.383971707523172,0.787515196723628,1.35003920709744,2.76130186998546,0.999809265442858
"7","sgm",17.7311597683744,0.513178312920428,16.7550985639629,17.3800520745074,17.7176267603461,18.0778591209457,18.776177864686,1.00022074028483
"8","g",10.6273439931816,19.4017913492883,1.6241921435594,3.76989390558201,6.32814480730238,11.2659506362139,44.0870298204384,1.00127098757202
