"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.4889019382528,0.980317899213933,41.5714365077134,42.821955374927,43.4937561680016,44.132633979367,45.4303260679216,1.00032756104393
"2","be[2]",6.75981441598968,1.42547720987639,3.93015240634266,5.81014889376695,6.78091029919775,7.73892741194577,9.50874777199308,1.00064350236872
"3","be[3]",6.42709870453498,1.72918109055737,3.01668136469914,5.26452671943216,6.42239219376506,7.6009519275108,9.80542942511097,1.00005299402645
"4","be[4]",7.97215881058008,1.43791254100008,5.17323181169142,6.99976265356324,7.97268985546995,8.9276992931544,10.8186528094664,1.00007274003974
"5","s_1",6.22868850559087,0.864440398029236,4.56893591750348,5.6381782955142,6.21688773329545,6.80188776059255,7.95295738497373,1.00020516367885
"6","s_2",1.13911922111371,0.842814140926293,0.046820537944267,0.460382335445274,0.979967178992645,1.65399707096333,3.12248460072232,0.999851597508165
"7","sgm",17.3497364333024,0.446611955674455,16.496109778684,17.0486727684198,17.3372822793683,17.6412300386714,18.2423900406157,1.00073289417915
"8","g",10.3887770180298,23.5456594100066,1.56263610275962,3.51644735979422,5.859936134674,10.5680835526109,42.9303129720754,1.00033296144745
