"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.2049904345496,1.68181252775425,39.9896687711171,42.086434115287,43.214566595362,44.3211697612101,46.5312504136718,1.00192659823782
"2","be[2]",9.3294493579981,3.13919926531077,3.37175822026387,7.14937715634301,9.27157782555181,11.4112185318256,15.4854689395304,1.00218813874445
"3","be[3]",6.73447206280594,3.38112706122204,-0.0187535786663548,4.54258651046455,6.73101210731726,9.00126041734517,13.4049255143429,1.00015420814441
"4","be[4]",4.90446857248004,3.13648793537622,-1.0901523835827,2.81327422863588,4.91646671103444,7.0252189657465,10.9854914852332,1.00051172787439
"5","s_1",1.30753991097529,0.981020806657918,0.0479950011855017,0.512169604282868,1.11603955200595,1.86470888687029,3.66095060335771,1.00006529586324
"6","s_2",1.12074169089739,0.845499084723826,0.0455170869190502,0.441194065376583,0.944848468326672,1.6150297287552,3.10003845652203,0.999877125107825
"7","sgm",18.5878810120636,0.873607227732073,17.0031325762706,17.9755087003058,18.5397231888082,19.1697867157206,20.3731706011232,1.00079102717926
"8","g",13.1598005874487,20.2126801034359,2.32221169929124,4.85875209016726,7.93260383222,14.005619873156,58.0376917290191,1.00014296450284
