"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",63.233641018353,2411.47829142477,-3535.16131293345,-564.758124279081,36.5285111804689,628.647927922031,3721.30839191719,1.00305958146177
"2","be[2]",-1341.66915915055,4323.98973030622,-9410.56654314793,-2163.65180701999,-692.277453042664,124.473753872026,3451.39631817814,1.00043454501462
"3","be[3]",1260.13302366765,3412.65831424189,-3576.22481585889,-117.594042997454,701.813913021372,2165.86364442024,8821.8590770527,1.0011322507432
"4","be[4]",-64.2240981377577,5086.1232025423,-7162.80727968503,-1175.47225983651,-28.4514945112006,1186.51529053356,7172.89397293873,1.0021826984506
"5","s_1",329.711693816872,382.883778955824,8.07787213456283,80.5553226917827,207.700846581488,440.020787731476,1345.30632522723,1.00108771627424
"6","s_2",426.025209064779,453.957718753525,14.0181594923024,118.862219119417,285.132416321153,573.374702034848,1661.145402841,1.00125631693124
"7","sgm",1249.73588224326,1457.96735803334,140.014359937986,521.827893018266,924.305532184938,1559.43760103377,4250.09120454225,1.00475492592081
"8","g",8.98550309011391,20.6562044693639,1.23324381816479,3.0483041088775,5.19580749590207,9.52954684328828,37.7977244465471,1.00168293520483
