"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.181540659917,1.87807279578971,39.4679136919458,41.92781429708,43.1947042118704,44.4552844827124,46.7950216897494,0.999978919374829
"2","be[2]",5.94309073809341,3.22875245133389,-0.472892442712939,3.79319272395766,5.98985257862112,8.11219044485505,12.1933015604235,1.00018523384204
"3","be[3]",9.08692370208277,3.21125349303971,2.90860987831586,6.89623255283074,9.03956144701754,11.2114394288106,15.5512732339989,1.00007539052357
"4","be[4]",6.01258925967002,3.79054427075705,-1.31611003933026,3.44260642730524,5.99994523725021,8.53189099267881,13.4782035431989,1.00003715251335
"5","s_1",1.34396942351854,1.02148036101001,0.0533869408307941,0.535413120731626,1.13358003915782,1.92015341752214,3.82744412590584,1.00006837092861
"6","s_2",1.17245087059668,0.88387447325727,0.0494576721304004,0.469181193917171,0.992833372609983,1.68701136442717,3.30297383195695,1.00025234243117
"7","sgm",18.6651493815741,0.949582820585252,16.9097764519548,18.0152317191796,18.6308419024671,19.2689812916128,20.6451066729926,0.999960496928576
"8","g",13.106466938727,21.4771576160887,2.17863126549025,4.80788039616948,7.87588147022631,13.9246354382876,56.2001752096363,1.00028065733157
