"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",42.8239337090758,11.5879614149207,20.1129906360737,35.7660163368796,42.6330519245226,50.1257013248288,65.1323195600402,1.00140262727997
"2","be[2]",17.2513383905096,20.3268792619334,-21.4355094553515,4.36045823378689,16.3916170699739,28.6813161373674,60.5941985762476,1.00016733684293
"3","be[3]",5.85935878623788,22.7835102795645,-38.4465313533389,-8.16543744808511,5.73650187370415,19.6169545142891,51.5308003721386,1.00106740909214
"4","be[4]",-4.49908537048665,20.6049062450066,-47.1213584828675,-16.6990712055247,-3.95967202300184,9.29588116750611,33.4733464600289,1.00341927686158
"5","s_1",5.07332332409362,4.38071126318114,0.131170940535863,1.69550750745951,3.940733070096,7.37663689254117,16.2912029408584,1.00322954802886
"6","s_2",5.95143928223967,5.04003274976604,0.205620624200631,2.21688423007821,4.63003589865442,8.37334402626713,18.9473023185669,1.00172963903845
"7","sgm",25.4980306190563,7.36157812768758,15.6517879840647,20.3077076414535,23.9321628521265,29.2822230449508,44.3889511565983,1.00288843224701
"8","g",9.42316817286508,13.4269097869245,1.44231541217404,3.30160575478048,5.67370640536398,10.1627753338148,41.3968488327484,1.00234312827886
