"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",920.052721436473,1228.49324640722,69.9753114854948,233.392815967375,555.641129095066,1104.32358717705,3830.50043020818,1.00390073394732
"s_1",3.18812945486389,2.09567637315201,0.855438957081371,1.71599657778995,2.52194301497113,4.30603499744957,8.66894445272693,1.00197543493703
"s_2",2.64383213248682,1.57482223670891,0.628754519420264,1.40753514508379,2.3182218478165,3.90642277773231,5.98404376115043,0.99922058081617
"be_1",-690.259956611615,3175.79162163457,-7695.31625854167,-1215.02957305079,-253.750128643645,208.09658716838,4983.14356906467,1.00475838446741
"be_2",2834.19088839166,9128.15398899761,-13902.3587858429,-174.428957758328,1823.62193820376,5171.27974969337,22471.0993281478,1.0022068153343
"be_3",497.883753476076,4836.49943570511,-9055.41549191196,-744.520801149071,224.565237970398,1672.8349391326,10633.7185135381,0.999751738008672
"be_4",998.745499434076,6183.65684950994,-7938.44328340719,-784.767612251196,261.95191910934,1943.16884803627,12498.7893199424,0.999967359612845
"g",8.77846965283482,8.5083380612213,1.60379726858109,3.95288708591094,6.36065090367262,10.8439069191739,29.4080466187085,0.999293287240486
