"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",18.5261111738951,0.73705240699782,17.1545408814987,17.9962947414019,18.4670930138296,19.0208316855604,20.015568728848,0.999155107942136
"s_1",1.44999213119532,0.755116031032215,0.253153120976063,0.943812405047619,1.33393971405846,1.79706062748267,3.48077384763322,0.999048790374939
"s_2",0.560599394081726,0.15836179558253,0.300917306724136,0.45349831728836,0.528837237916337,0.651709118936971,0.923418850172565,1.00105948948859
"be_1",42.8401223656036,1.49122060870316,39.9690132662365,41.8967234966493,42.829093172147,43.8974227638554,45.680848330478,0.99982655117875
"be_2",10.0692923338241,2.70209779665763,5.16691665848271,8.15451371841135,10.0117461871034,11.8528650366873,15.8280793530553,0.999062943830047
"be_3",6.82141233924784,2.83574426252043,1.49990586394968,4.74483988667651,6.78876958548719,8.74040394113004,12.6775503897354,0.999885989932053
"be_4",6.23247141143462,3.2248960192879,0.190617483839314,4.14761040879077,6.02674838549757,8.48559666477096,12.4192988532508,1.00191711455527
"g",6.50821391394456,5.26921979932414,1.81108104270707,3.45209924135659,4.92907735378785,7.61589446492373,21.2749133593169,1.00151608985408
