"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",701.5482242378,12968.4488662442,-22065.860330404,-2970.36589043698,701.319896233349,3509.09367183933,24076.5501225801,1.02248760374374
"2","be[2]",6817.54623928669,19698.4790085017,-15514.1384065095,-1199.14687713274,2649.3421004803,9988.67743887439,52864.9321516856,1.0308414051519
"3","be[3]",52.4922327827793,28085.9468676825,-35080.3609223402,-4849.44871630774,575.396375351379,5011.55786525531,48727.3339431277,1.07723564656712
"4","be[4]",-8470.84760917027,23282.1224031354,-59432.3919407264,-10636.8612353116,-4351.76611271915,-721.890636138929,18081.5790145667,1.12174821617859
"5","s_1",695.077849177319,809.359967655789,19.2835823799091,245.039653799342,504.870753851973,821.875920419028,2721.84398685629,1.02307662723104
"6","s_2",915.673058917513,1093.28522557966,31.2920488112412,311.432170831906,749.444685885747,1099.51883357321,3122.77111223238,1.05366696294367
"7","sgm",2208.68160320261,3092.52204647948,365.831847034535,723.489538999479,1391.35952633145,2440.63100571325,8711.94559444949,1.09616052127095
"8","g",20.6595011529938,29.2924631612865,2.42958960419587,4.85262110185313,10.9905387392121,21.8857303083386,111.462735839834,1.10035256233657
