"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",49.884370275845,17376.2076487861,-24043.9217024219,-3950.92139087624,-32.7309205944243,3907.37987935721,25869.7366389268,1.00204934577353
"2","be[2]",-8648.4781363399,28757.6709954298,-66550.4948413444,-12223.653094794,-4253.40292356103,564.615576852473,21299.4677112334,1.00231182092138
"3","be[3]",8355.52313693316,31704.6708609679,-23364.5135220606,-646.189225611821,4141.38497611185,11930.2680666247,61968.5871031256,1.00109102743816
"4","be[4]",-379.537700485715,34248.3137726134,-49191.1712963868,-6603.46061471459,-82.1331103482296,6414.74588580718,45941.1385813674,1.00233397802688
"5","s_1",751.47726313907,872.261424789478,19.323529404359,225.043942833892,513.293634672209,977.492383548975,2893.04331166662,1.00055416453209
"6","s_2",926.103381447445,1022.62789158778,28.2088997009405,285.390067060523,647.230697068941,1209.18902422786,3538.20738899816,1.0021308648058
"7","sgm",2634.66945351547,4081.41773711094,411.117440427822,990.852180360592,1631.98045893263,2846.70582776075,11201.6411515121,1.00533706554135
"8","g",25.2477784290457,54.5204382611705,2.37704463703471,6.70817055900279,12.8819443212584,25.7658064577753,116.357013688207,1.00108448530515
