"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",163.719632625847,6551.41824635724,-12514.968390647,-1818.17178805314,124.486897085994,1799.42664908334,13850.6755068991,1.0064819912722
"2","be[2]",4638.22517688063,15365.91206309,-8478.45010078802,-319.509391789343,2495.08935549842,6981.21770318252,30721.3154769004,1.00113103731948
"3","be[3]",-4353.42110650833,12395.0002960554,-28742.5636452186,-6690.74309918546,-2467.45556594113,173.028937982934,10867.4575505898,1.00243150121134
"4","be[4]",-145.6748957253,15400.898690056,-25099.4357348057,-3818.00053687252,19.0098119722097,3586.33217111576,21204.1699985943,1.00549976918237
"5","s_1",599.112651763821,667.51665131149,17.341099153667,159.408862133207,393.803166130917,794.340040184669,2445.84987051506,1.00272359383759
"6","s_2",771.277509843911,828.598155057938,20.5978843934127,236.6602481722,545.763824531843,1045.16194797984,2889.51318648779,1.0021542438562
"7","sgm",2347.55863514674,3441.19124059806,390.71740497379,939.990758089605,1560.96469550068,2639.00567417403,9013.15902141583,1.00751650660941
"8","g",12.6519709466648,19.4670019617972,1.58336788808833,4.16523779953566,7.22580652991092,14.3577988916028,52.6889892585448,1.00185442570007
