"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",17.4660787775091,0.472694332693509,16.5592024154688,17.1503885046863,17.4585586976733,17.7712587256247,18.4541610008254,1.00145795413562
"s_1",6.00261950832783,0.89772013918223,4.35604245632542,5.40299271474034,5.98551469361731,6.58448251463999,7.85639057401077,1.0071548452138
"s_2",1.19160019927885,1.01232542307342,0.189758887570247,0.298283472817139,0.839816417282065,1.83318452873485,3.42571272173818,1.7801768829018
"be_1",43.23509298258,1.10159690234138,40.7317705646512,42.6005250473246,43.2379265721613,43.9645293161512,45.2819371637689,1.00149564090304
"be_2",9.36049209199402,1.72431610995039,6.03976903495363,8.16727816226746,9.30855413559063,10.5084882205458,12.9665795269272,1.0048183444109
"be_3",6.57381970602432,1.83304368716224,2.8712741996151,5.41228624645941,6.63656183068642,7.81083268639703,10.0928866395772,1.00460290684383
"be_4",6.42502421725032,1.79281642480016,2.90896307802008,5.16047712955696,6.4982123386124,7.68335501675711,9.90716487595313,1.00450458406834
"g",4.85162071267397,5.17332116929671,1.06642429558624,2.2876581084582,3.58242654530262,5.66447545312442,16.1076242492261,1.00106750775355
