"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.2129747387954,1.17297076696116,40.9574951368482,42.4209856482854,43.2274257363777,44.0031078247621,45.4903012235434,1.00219570389932
"2","be[2]",9.05425686417025,2.04846219874266,5.13342023217882,7.64744426893654,9.00185255576942,10.3533640728019,13.4003496386164,1.00157331910475
"3","be[3]",6.12087592102408,2.04100951172262,1.9932210380479,4.76847400044538,6.15836119551208,7.55164945352949,9.99390562611894,1.00655500513078
"4","be[4]",6.06429992481098,2.42131979129774,1.39383233270551,4.38211870097458,6.01048892618328,7.76305431655599,10.8282003140602,1.00081074416853
"5","s_1",1.88094665574701,1.28642445284993,0.0827523749251658,0.809204443906714,1.68790142312514,2.73145113264694,4.6881165615759,1.00065401729856
"6","s_2",0.880546668506387,0.671576853053203,0.0276523841596504,0.35301410793401,0.738622367629406,1.26290801806911,2.46154192279322,1.00098181743381
"7","sgm",18.3736662569504,0.623375388069591,17.2026721160999,17.9391729678022,18.3680724926831,18.7875127656155,19.6504244579688,1.00102562452021
"8","g",12.145907009225,16.1950632317336,2.18099939958122,4.73127027026509,7.74675989884723,13.2561380726797,49.5108596740428,1.00032395678708
