"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",-9.88021434955655,20347.8080079745,-27791.0037439597,-4293.62650672949,2.34395897345303,4260.41555733716,28061.7271354257,1.00151430004977
"2","be[2]",-9538.14406329485,34576.0878920336,-69735.2904692643,-13271.6850077284,-4414.45609457476,530.824393938054,23860.1065676536,1.00064542910342
"3","be[3]",9648.94851511627,34983.5495388175,-22948.9455612378,-584.051482810836,4389.44434562123,13353.344162709,70734.2889793427,1.0004855970668
"4","be[4]",147.817607172973,38955.9345301095,-52666.1173387099,-6966.83247328362,-24.5453940585616,6986.13543898238,54360.7700882032,1.0018271952177
"5","s_1",777.590267945006,923.249254669459,23.1716131045875,236.235082902762,524.188698072665,1010.50050742717,3063.92871228569,1.00056691556103
"6","s_2",971.694526473752,1139.6658302971,25.9181099710232,299.9613585011,665.514172557209,1249.58621769379,3728.95203218995,1.00094440352218
"7","sgm",2354.41318415852,3787.61328285994,354.446464162118,868.423495411586,1485.09841504536,2595.20537556379,9551.33644950078,1.00347651719691
"8","g",32.9787674924767,75.5654208220219,2.76922230761938,8.22377020589575,16.0651372885422,33.4703927226005,164.994295626754,1.00051504002584
